x,y,V_num,V_exact
  8.92307692E-01,  5.23076923E-01,  1.59480405E+00,  1.59479558E+00
  9.23076923E-01,  5.23076923E-01,  1.62068000E+00,  1.62067096E+00
  9.53846154E-01,  5.23076923E-01,  1.64697581E+00,  1.64696617E+00
  9.84615385E-01,  5.23076923E-01,  1.67369829E+00,  1.67368802E+00
  1.01538462E+00,  5.23076923E-01,  1.70085435E+00,  1.70084342E+00
  1.04615385E+00,  5.23076923E-01,  1.72845104E+00,  1.72843942E+00
  1.07692308E+00,  5.23076923E-01,  1.75649551E+00,  1.75648317E+00
  1.10769231E+00,  5.23076923E-01,  1.78499502E+00,  1.78498192E+00
  1.13846154E+00,  5.23076923E-01,  1.81395694E+00,  1.81394305E+00
  1.16923077E+00,  5.23076923E-01,  1.84338878E+00,  1.84337408E+00
  1.20000000E+00,  5.23076923E-01,  1.87329816E+00,  1.87328263E+00
  1.23076923E+00,  5.23076923E-01,  1.90369283E+00,  1.90367643E+00
  1.26153846E+00,  5.23076923E-01,  1.93458065E+00,  1.93456338E+00
  1.29230769E+00,  5.23076923E-01,  1.96596961E+00,  1.96595146E+00
  1.32307692E+00,  5.23076923E-01,  1.99786786E+00,  1.99784881E+00
  1.35384615E+00,  5.23076923E-01,  2.03028363E+00,  2.03026369E+00
  1.38461538E+00,  5.23076923E-01,  2.06322531E+00,  2.06320450E+00
  1.41538462E+00,  5.23076923E-01,  2.09670144E+00,  2.09667977E+00
  1.44615385E+00,  5.23076923E-01,  2.13072066E+00,  2.13069817E+00
  1.47692308E+00,  5.23076923E-01,  2.16529178E+00,  2.16526851E+00
  1.50769231E+00,  5.23076923E-01,  2.20042373E+00,  2.20039976E+00
  1.53846154E+00,  5.23076923E-01,  2.23612560E+00,  2.23610101E+00
  1.56923077E+00,  5.23076923E-01,  2.27240660E+00,  2.27238150E+00
  1.60000000E+00,  5.23076923E-01,  2.30927612E+00,  2.30925065E+00
  1.63076923E+00,  5.23076923E-01,  2.34674367E+00,  2.34671799E+00
  1.66153846E+00,  5.23076923E-01,  2.38481893E+00,  2.38479323E+00
  1.69230769E+00,  5.23076923E-01,  2.42351173E+00,  2.42348624E+00
  1.72307692E+00,  5.23076923E-01,  2.46283205E+00,  2.46280705E+00
  1.75384615E+00,  5.23076923E-01,  2.50279003E+00,  2.50276582E+00
  1.78461538E+00,  5.23076923E-01,  2.54339598E+00,  2.54337293E+00
  1.81538462E+00,  5.23076923E-01,  2.58466036E+00,  2.58463888E+00
  1.84615385E+00,  5.23076923E-01,  2.62659380E+00,  2.62657436E+00
  1.87692308E+00,  5.23076923E-01,  2.66920712E+00,  2.66919025E+00
  1.90769231E+00,  5.23076923E-01,  2.71251128E+00,  2.71249757E+00
  1.93846154E+00,  5.23076923E-01,  2.75651744E+00,  2.75650755E+00
  1.96923077E+00,  5.23076923E-01,  2.80123693E+00,  2.80123158E+00
  3.07692308E-02,  5.38461538E-01,  1.01670629E+00,  1.01670606E+00
  6.15384615E-02,  5.38461538E-01,  1.03369166E+00,  1.03369121E+00
  9.23076923E-02,  5.38461538E-01,  1.05096079E+00,  1.05096012E+00
  1.23076923E-01,  5.38461538E-01,  1.06851840E+00,  1.06851752E+00
  1.53846154E-01,  5.38461538E-01,  1.08636933E+00,  1.08636823E+00
  1.84615385E-01,  5.38461538E-01,  1.10451846E+00,  1.10451716E+00
  2.15384615E-01,  5.38461538E-01,  1.12297080E+00,  1.12296929E+00
  2.46153846E-01,  5.38461538E-01,  1.14173140E+00,  1.14172968E+00
  2.76923077E-01,  5.38461538E-01,  1.16080541E+00,  1.16080349E+00
  3.07692308E-01,  5.38461538E-01,  1.18019807E+00,  1.18019594E+00
  3.38461538E-01,  5.38461538E-01,  1.19991470E+00,  1.19991236E+00
  3.69230769E-01,  5.38461538E-01,  1.21996073E+00,  1.21995817E+00
  4.00000000E-01,  5.38461538E-01,  1.24034164E+00,  1.24033886E+00
  4.30769231E-01,  5.38461538E-01,  1.26106305E+00,  1.26106003E+00
  4.61538462E-01,  5.38461538E-01,  1.28213064E+00,  1.28212738E+00
  4.92307692E-01,  5.38461538E-01,  1.30355019E+00,  1.30354667E+00
  5.23076923E-01,  5.38461538E-01,  1.32532758E+00,  1.32532380E+00
  5.53846154E-01,  5.38461538E-01,  1.34746880E+00,  1.34746473E+00
  5.84615385E-01,  5.38461538E-01,  1.36997992E+00,  1.36997556E+00
  6.15384615E-01,  5.38461538E-01,  1.39286713E+00,  1.39286245E+00
  6.46153846E-01,  5.38461538E-01,  1.41613671E+00,  1.41613169E+00
  6.76923077E-01,  5.38461538E-01,  1.43979504E+00,  1.43978967E+00
  7.07692308E-01,  5.38461538E-01,  1.46384862E+00,  1.46384288E+00
  7.38461538E-01,  5.38461538E-01,  1.48830407E+00,  1.48829793E+00
  7.69230769E-01,  5.38461538E-01,  1.51316809E+00,  1.51316152E+00
  8.00000000E-01,  5.38461538E-01,  1.53844750E+00,  1.53844048E+00
  8.30769231E-01,  5.38461538E-01,  1.56414926E+00,  1.56414176E+00
  8.61538462E-01,  5.38461538E-01,  1.59028041E+00,  1.59027240E+00
  8.92307692E-01,  5.38461538E-01,  1.61684813E+00,  1.61683959E+00
  9.23076923E-01,  5.38461538E-01,  1.64385971E+00,  1.64385061E+00
  9.53846154E-01,  5.38461538E-01,  1.67132258E+00,  1.67131287E+00
  9.84615385E-01,  5.38461538E-01,  1.69924426E+00,  1.69923392E+00
  1.01538462E+00,  5.38461538E-01,  1.72763243E+00,  1.72762142E+00
  1.04615385E+00,  5.38461538E-01,  1.75649487E+00,  1.75648317E+00
  1.07692308E+00,  5.38461538E-01,  1.78583951E+00,  1.78582708E+00
  1.10769231E+00,  5.38461538E-01,  1.81567440E+00,  1.81566121E+00
  1.13846154E+00,  5.38461538E-01,  1.84600774E+00,  1.84599375E+00
  1.16923077E+00,  5.38461538E-01,  1.87684784E+00,  1.87683303E+00
  1.20000000E+00,  5.38461538E-01,  1.90820317E+00,  1.90818751E+00
  1.23076923E+00,  5.38461538E-01,  1.94008233E+00,  1.94006581E+00
  1.26153846E+00,  5.38461538E-01,  1.97249407E+00,  1.97247666E+00
  1.29230769E+00,  5.38461538E-01,  2.00544728E+00,  2.00542897E+00
  1.32307692E+00,  5.38461538E-01,  2.03895100E+00,  2.03893178E+00
  1.35384615E+00,  5.38461538E-01,  2.07301442E+00,  2.07299430E+00
  1.38461538E+00,  5.38461538E-01,  2.10764687E+00,  2.10762586E+00
  1.41538462E+00,  5.38461538E-01,  2.14285787E+00,  2.14283598E+00
  1.44615385E+00,  5.38461538E-01,  2.17865705E+00,  2.17863433E+00
  1.47692308E+00,  5.38461538E-01,  2.21505423E+00,  2.21503072E+00
  1.50769231E+00,  5.38461538E-01,  2.25205939E+00,  2.25203515E+00
  1.53846154E+00,  5.38461538E-01,  2.28968265E+00,  2.28965778E+00
  1.56923077E+00,  5.38461538E-01,  2.32793434E+00,  2.32790894E+00
  1.60000000E+00,  5.38461538E-01,  2.36682492E+00,  2.36679912E+00
  1.63076923E+00,  5.38461538E-01,  2.40636503E+00,  2.40633901E+00
  1.66153846E+00,  5.38461538E-01,  2.44656551E+00,  2.44653945E+00
  1.69230769E+00,  5.38461538E-01,  2.48743734E+00,  2.48741148E+00
  1.72307692E+00,  5.38461538E-01,  2.52899171E+00,  2.52896632E+00
  1.75384615E+00,  5.38461538E-01,  2.57123998E+00,  2.57121538E+00
  1.78461538E+00,  5.38461538E-01,  2.61419369E+00,  2.61417026E+00
  1.81538462E+00,  5.38461538E-01,  2.65786459E+00,  2.65784274E+00
  1.84615385E+00,  5.38461538E-01,  2.70226461E+00,  2.70224481E+00
  1.87692308E+00,  5.38461538E-01,  2.74740587E+00,  2.74738867E+00
  1.90769231E+00,  5.38461538E-01,  2.79330069E+00,  2.79328671E+00
  1.93846154E+00,  5.38461538E-01,  2.83996162E+00,  2.83995152E+00
  1.96923077E+00,  5.38461538E-01,  2.88740138E+00,  2.88739592E+00
  3.07692308E-02,  5.53846154E-01,  1.01718769E+00,  1.01718745E+00
  6.15384615E-02,  5.53846154E-01,  1.03467078E+00,  1.03467032E+00
  9.23076923E-02,  5.53846154E-01,  1.05245435E+00,  1.05245366E+00
  1.23076923E-01,  5.53846154E-01,  1.07054356E+00,  1.07054266E+00
  1.53846154E-01,  5.53846154E-01,  1.08894368E+00,  1.08894256E+00
  1.84615385E-01,  5.53846154E-01,  1.10766004E+00,  1.10765871E+00
  2.15384615E-01,  5.53846154E-01,  1.12669808E+00,  1.12669655E+00
  2.46153846E-01,  5.53846154E-01,  1.14606333E+00,  1.14606159E+00
  2.76923077E-01,  5.53846154E-01,  1.16576142E+00,  1.16575947E+00
  3.07692308E-01,  5.53846154E-01,  1.18579807E+00,  1.18579591E+00
  3.38461538E-01,  5.53846154E-01,  1.20617909E+00,  1.20617672E+00
  3.69230769E-01,  5.53846154E-01,  1.22691042E+00,  1.22690783E+00
  4.00000000E-01,  5.53846154E-01,  1.24799807E+00,  1.24799525E+00
  4.30769231E-01,  5.53846154E-01,  1.26944816E+00,  1.26944511E+00
  4.61538462E-01,  5.53846154E-01,  1.29126693E+00,  1.29126364E+00
  4.92307692E-01,  5.53846154E-01,  1.31346072E+00,  1.31345717E+00
  5.23076923E-01,  5.53846154E-01,  1.33603597E+00,  1.33603215E+00
  5.53846154E-01,  5.53846154E-01,  1.35899925E+00,  1.35899514E+00
  5.84615385E-01,  5.53846154E-01,  1.38235721E+00,  1.38235281E+00
  6.15384615E-01,  5.53846154E-01,  1.40611665E+00,  1.40611193E+00
  6.46153846E-01,  5.53846154E-01,  1.43028447E+00,  1.43027942E+00
  6.76923077E-01,  5.53846154E-01,  1.45486768E+00,  1.45486228E+00
  7.07692308E-01,  5.53846154E-01,  1.47987344E+00,  1.47986766E+00
  7.38461538E-01,  5.53846154E-01,  1.50530900E+00,  1.50530281E+00
  7.69230769E-01,  5.53846154E-01,  1.53118174E+00,  1.53117514E+00
  8.00000000E-01,  5.53846154E-01,  1.55749920E+00,  1.55749214E+00
  8.30769231E-01,  5.53846154E-01,  1.58426900E+00,  1.58426146E+00
  8.61538462E-01,  5.53846154E-01,  1.61149893E+00,  1.61149088E+00
  8.92307692E-01,  5.53846154E-01,  1.63919689E+00,  1.63918831E+00
  9.23076923E-01,  5.53846154E-01,  1.66737094E+00,  1.66736178E+00
  9.53846154E-01,  5.53846154E-01,  1.69602924E+00,  1.69601948E+00
  9.84615385E-01,  5.53846154E-01,  1.72518013E+00,  1.72516974E+00
  1.01538462E+00,  5.53846154E-01,  1.75483208E+00,  1.75482101E+00
  1.04615385E+00,  5.53846154E-01,  1.78499368E+00,  1.78498192E+00
  1.07692308E+00,  5.53846154E-01,  1.81567371E+00,  1.81566121E+00
  1.10769231E+00,  5.53846154E-01,  1.84688107E+00,  1.84686780E+00
  1.13846154E+00,  5.53846154E-01,  1.87862482E+00,  1.87861076E+00
  1.16923077E+00,  5.53846154E-01,  1.91091418E+00,  1.91089929E+00
  1.20000000E+00,  5.53846154E-01,  1.94375853E+00,  1.94374278E+00
  1.23076923E+00,  5.53846154E-01,  1.97716740E+00,  1.97715077E+00
  1.26153846E+00,  5.53846154E-01,  2.01115048E+00,  2.01113296E+00
  1.29230769E+00,  5.53846154E-01,  2.04571764E+00,  2.04569921E+00
  1.32307692E+00,  5.53846154E-01,  2.08087892E+00,  2.08085957E+00
  1.35384615E+00,  5.53846154E-01,  2.11664452E+00,  2.11662425E+00
  1.38461538E+00,  5.53846154E-01,  2.15302480E+00,  2.15300363E+00
  1.41538462E+00,  5.53846154E-01,  2.19003034E+00,  2.19000828E+00
  1.44615385E+00,  5.53846154E-01,  2.22767186E+00,  2.22764895E+00
  1.47692308E+00,  5.53846154E-01,  2.26596028E+00,  2.26593656E+00
  1.50769231E+00,  5.53846154E-01,  2.30490670E+00,  2.30488224E+00
  1.53846154E+00,  5.53846154E-01,  2.34452241E+00,  2.34449730E+00
  1.56923077E+00,  5.53846154E-01,  2.38481890E+00,  2.38479323E+00
  1.60000000E+00,  5.53846154E-01,  2.42580784E+00,  2.42578176E+00
  1.63076923E+00,  5.53846154E-01,  2.46750110E+00,  2.46747477E+00
  1.66153846E+00,  5.53846154E-01,  2.50991076E+00,  2.50988438E+00
  1.69230769E+00,  5.53846154E-01,  2.55304909E+00,  2.55302290E+00
  1.72307692E+00,  5.53846154E-01,  2.59692860E+00,  2.59690286E+00
  1.75384615E+00,  5.53846154E-01,  2.64156196E+00,  2.64153701E+00
  1.78461538E+00,  5.53846154E-01,  2.68696210E+00,  2.68693830E+00
  1.81538462E+00,  5.53846154E-01,  2.73314214E+00,  2.73311993E+00
  1.84615385E+00,  5.53846154E-01,  2.78011544E+00,  2.78009530E+00
  1.87692308E+00,  5.53846154E-01,  2.82789556E+00,  2.82787806E+00
  1.90769231E+00,  5.53846154E-01,  2.87649633E+00,  2.87648208E+00
  1.93846154E+00,  5.53846154E-01,  2.92593178E+00,  2.92592148E+00
  1.96923077E+00,  5.53846154E-01,  2.97621619E+00,  2.97621062E+00
  3.07692308E-02,  5.69230769E-01,  1.01766932E+00,  1.01766908E+00
  6.15384615E-02,  5.69230769E-01,  1.03565082E+00,  1.03565035E+00
  9.23076923E-02,  5.69230769E-01,  1.05395003E+00,  1.05394933E+00
  1.23076923E-01,  5.69230769E-01,  1.07257256E+00,  1.07257165E+00
  1.53846154E-01,  5.69230769E-01,  1.09152413E+00,  1.09152300E+00
  1.84615385E-01,  5.69230769E-01,  1.11081054E+00,  1.11080920E+00
  2.15384615E-01,  5.69230769E-01,  1.13043772E+00,  1.13043617E+00
  2.46153846E-01,  5.69230769E-01,  1.15041170E+00,  1.15040993E+00
  2.76923077E-01,  5.69230769E-01,  1.17073859E+00,  1.17073661E+00
  3.07692308E-01,  5.69230769E-01,  1.19142463E+00,  1.19142245E+00
  3.38461538E-01,  5.69230769E-01,  1.21247618E+00,  1.21247378E+00
  3.69230769E-01,  5.69230769E-01,  1.23389970E+00,  1.23389708E+00
  4.00000000E-01,  5.69230769E-01,  1.25570174E+00,  1.25569890E+00
  4.30769231E-01,  5.69230769E-01,  1.27788902E+00,  1.27788594E+00
  4.61538462E-01,  5.69230769E-01,  1.30046833E+00,  1.30046500E+00
  4.92307692E-01,  5.69230769E-01,  1.32344660E+00,  1.32344302E+00
  5.23076923E-01,  5.69230769E-01,  1.34683088E+00,  1.34682703E+00
  5.53846154E-01,  5.69230769E-01,  1.37062835E+00,  1.37062422E+00
  5.84615385E-01,  5.69230769E-01,  1.39484631E+00,  1.39484189E+00
  6.15384615E-01,  5.69230769E-01,  1.41949220E+00,  1.41948745E+00
  6.46153846E-01,  5.69230769E-01,  1.44457356E+00,  1.44456849E+00
  6.76923077E-01,  5.69230769E-01,  1.47009811E+00,  1.47009268E+00
  7.07692308E-01,  5.69230769E-01,  1.49607367E+00,  1.49606786E+00
  7.38461538E-01,  5.69230769E-01,  1.52250820E+00,  1.52250199E+00
  7.69230769E-01,  5.69230769E-01,  1.54940983E+00,  1.54940320E+00
  8.00000000E-01,  5.69230769E-01,  1.57678681E+00,  1.57677972E+00
  8.30769231E-01,  5.69230769E-01,  1.60464753E+00,  1.60463996E+00
  8.61538462E-01,  5.69230769E-01,  1.63300055E+00,  1.63299247E+00
  8.92307692E-01,  5.69230769E-01,  1.66185455E+00,  1.66184594E+00
  9.23076923E-01,  5.69230769E-01,  1.69121841E+00,  1.69120922E+00
  9.53846154E-01,  5.69230769E-01,  1.72110112E+00,  1.72109132E+00
  9.84615385E-01,  5.69230769E-01,  1.75151185E+00,  1.75150142E+00
  1.01538462E+00,  5.69230769E-01,  1.78245993E+00,  1.78244883E+00
  1.04615385E+00,  5.69230769E-01,  1.81395486E+00,  1.81394305E+00
  1.07692308E+00,  5.69230769E-01,  1.84600630E+00,  1.84599375E+00
  1.10769231E+00,  5.69230769E-01,  1.87862407E+00,  1.87861076E+00
  1.13846154E+00,  5.69230769E-01,  1.91181819E+00,  1.91180407E+00
  1.16923077E+00,  5.69230769E-01,  1.94559884E+00,  1.94558389E+00
  1.20000000E+00,  5.69230769E-01,  1.97997637E+00,  1.97996056E+00
  1.23076923E+00,  5.69230769E-01,  2.01496133E+00,  2.01494463E+00
  1.26153846E+00,  5.69230769E-01,  2.05056444E+00,  2.05054684E+00
  1.29230769E+00,  5.69230769E-01,  2.08679663E+00,  2.08677811E+00
  1.32307692E+00,  5.69230769E-01,  2.12366900E+00,  2.12364955E+00
  1.35384615E+00,  5.69230769E-01,  2.16119285E+00,  2.16117248E+00
  1.38461538E+00,  5.69230769E-01,  2.19937969E+00,  2.19935840E+00
  1.41538462E+00,  5.69230769E-01,  2.23824123E+00,  2.23821903E+00
  1.44615385E+00,  5.69230769E-01,  2.27778936E+00,  2.27776629E+00
  1.47692308E+00,  5.69230769E-01,  2.31803621E+00,  2.31801232E+00
  1.50769231E+00,  5.69230769E-01,  2.35899411E+00,  2.35896946E+00
  1.53846154E+00,  5.69230769E-01,  2.40067559E+00,  2.40065027E+00
  1.56923077E+00,  5.69230769E-01,  2.44309343E+00,  2.44306754E+00
  1.60000000E+00,  5.69230769E-01,  2.48626061E+00,  2.48623429E+00
  1.63076923E+00,  5.69230769E-01,  2.53019035E+00,  2.53016375E+00
  1.66153846E+00,  5.69230769E-01,  2.57489608E+00,  2.57486941E+00
  1.69230769E+00,  5.69230769E-01,  2.62039147E+00,  2.62036497E+00
  1.72307692E+00,  5.69230769E-01,  2.66669046E+00,  2.66666440E+00
  1.75384615E+00,  5.69230769E-01,  2.71380719E+00,  2.71378190E+00
  1.78461538E+00,  5.69230769E-01,  2.76175605E+00,  2.76173191E+00
  1.81538462E+00,  5.69230769E-01,  2.81055172E+00,  2.81052917E+00
  1.84615385E+00,  5.69230769E-01,  2.86020908E+00,  2.86018862E+00
  1.87692308E+00,  5.69230769E-01,  2.91074332E+00,  2.91072551E+00
  1.90769231E+00,  5.69230769E-01,  2.96216985E+00,  2.96215534E+00
  1.93846154E+00,  5.69230769E-01,  3.01450438E+00,  3.01449389E+00
  1.96923077E+00,  5.69230769E-01,  3.06776290E+00,  3.06775721E+00
  3.07692308E-02,  5.84615385E-01,  1.01815117E+00,  1.01815093E+00
  6.15384615E-02,  5.84615385E-01,  1.03663179E+00,  1.03663131E+00
  9.23076923E-02,  5.84615385E-01,  1.05544784E+00,  1.05544713E+00
  1.23076923E-01,  5.84615385E-01,  1.07460541E+00,  1.07460447E+00
  1.53846154E-01,  5.84615385E-01,  1.09411069E+00,  1.09410954E+00
  1.84615385E-01,  5.84615385E-01,  1.11397001E+00,  1.11396864E+00
  2.15384615E-01,  5.84615385E-01,  1.13418978E+00,  1.13418821E+00
  2.46153846E-01,  5.84615385E-01,  1.15477656E+00,  1.15477478E+00
  2.76923077E-01,  5.84615385E-01,  1.17573700E+00,  1.17573501E+00
  3.07692308E-01,  5.84615385E-01,  1.19707790E+00,  1.19707569E+00
  3.38461538E-01,  5.84615385E-01,  1.21880615E+00,  1.21880372E+00
  3.69230769E-01,  5.84615385E-01,  1.24092878E+00,  1.24092614E+00
  4.00000000E-01,  5.84615385E-01,  1.26345297E+00,  1.26345010E+00
  4.30769231E-01,  5.84615385E-01,  1.28638600E+00,  1.28638289E+00
  4.61538462E-01,  5.84615385E-01,  1.30973528E+00,  1.30973193E+00
  4.92307692E-01,  5.84615385E-01,  1.33350839E+00,  1.33350478E+00
  5.23076923E-01,  5.84615385E-01,  1.35771300E+00,  1.35770913E+00
  5.53846154E-01,  5.84615385E-01,  1.38235696E+00,  1.38235281E+00
  5.84615385E-01,  5.84615385E-01,  1.40744825E+00,  1.40744380E+00
  6.15384615E-01,  5.84615385E-01,  1.43299497E+00,  1.43299021E+00
  6.46153846E-01,  5.84615385E-01,  1.45900540E+00,  1.45900031E+00
  6.76923077E-01,  5.84615385E-01,  1.48548797E+00,  1.48548251E+00
  7.07692308E-01,  5.84615385E-01,  1.51245123E+00,  1.51244540E+00
  7.38461538E-01,  5.84615385E-01,  1.53990391E+00,  1.53989769E+00
  7.69230769E-01,  5.84615385E-01,  1.56785491E+00,  1.56784826E+00
  8.00000000E-01,  5.84615385E-01,  1.59631326E+00,  1.59630616E+00
  8.30769231E-01,  5.84615385E-01,  1.62528818E+00,  1.62528059E+00
  8.61538462E-01,  5.84615385E-01,  1.65478904E+00,  1.65478094E+00
  8.92307692E-01,  5.84615385E-01,  1.68482539E+00,  1.68481675E+00
  9.23076923E-01,  5.84615385E-01,  1.71540694E+00,  1.71539774E+00
  9.53846154E-01,  5.84615385E-01,  1.74654361E+00,  1.74653380E+00
  9.84615385E-01,  5.84615385E-01,  1.77824545E+00,  1.77823500E+00
  1.01538462E+00,  5.84615385E-01,  1.81052274E+00,  1.81051162E+00
  1.04615385E+00,  5.84615385E-01,  1.84338591E+00,  1.84337408E+00
  1.07692308E+00,  5.84615385E-01,  1.87684560E+00,  1.87683303E+00
  1.10769231E+00,  5.84615385E-01,  1.91091263E+00,  1.91089929E+00
  1.13846154E+00,  5.84615385E-01,  1.94559803E+00,  1.94558389E+00
  1.16923077E+00,  5.84615385E-01,  1.98091302E+00,  1.98089804E+00
  1.20000000E+00,  5.84615385E-01,  2.01686902E+00,  2.01685317E+00
  1.23076923E+00,  5.84615385E-01,  2.05347767E+00,  2.05346093E+00
  1.26153846E+00,  5.84615385E-01,  2.09075080E+00,  2.09073315E+00
  1.29230769E+00,  5.84615385E-01,  2.12870047E+00,  2.12868189E+00
  1.32307692E+00,  5.84615385E-01,  2.16733896E+00,  2.16731944E+00
  1.35384615E+00,  5.84615385E-01,  2.20667875E+00,  2.20665830E+00
  1.38461538E+00,  5.84615385E-01,  2.24673258E+00,  2.24671119E+00
  1.41538462E+00,  5.84615385E-01,  2.28751338E+00,  2.28749109E+00
  1.44615385E+00,  5.84615385E-01,  2.32903435E+00,  2.32901117E+00
  1.47692308E+00,  5.84615385E-01,  2.37130891E+00,  2.37128488E+00
  1.50769231E+00,  5.84615385E-01,  2.41435070E+00,  2.41432590E+00
  1.53846154E+00,  5.84615385E-01,  2.45817365E+00,  2.45814816E+00
  1.56923077E+00,  5.84615385E-01,  2.50279191E+00,  2.50276582E+00
  1.60000000E+00,  5.84615385E-01,  2.54821988E+00,  2.54819334E+00
  1.63076923E+00,  5.84615385E-01,  2.59447224E+00,  2.59444542E+00
  1.66153846E+00,  5.84615385E-01,  2.64156393E+00,  2.64153701E+00
  1.69230769E+00,  5.84615385E-01,  2.68951013E+00,  2.68948335E+00
  1.72307692E+00,  5.84615385E-01,  2.73832632E+00,  2.73829997E+00
  1.75384615E+00,  5.84615385E-01,  2.78802824E+00,  2.78800265E+00
  1.78461538E+00,  5.84615385E-01,  2.83863194E+00,  2.83860748E+00
  1.81538462E+00,  5.84615385E-01,  2.89015371E+00,  2.89013084E+00
  1.84615385E+00,  5.84615385E-01,  2.94261016E+00,  2.94258940E+00
  1.87692308E+00,  5.84615385E-01,  2.99601821E+00,  2.99600012E+00
  1.90769231E+00,  5.84615385E-01,  3.05039506E+00,  3.05038030E+00
  1.93846154E+00,  5.84615385E-01,  3.10575822E+00,  3.10574753E+00
  1.96923077E+00,  5.84615385E-01,  3.16212552E+00,  3.16211973E+00
  3.07692308E-02,  6.00000000E-01,  1.01863326E+00,  1.01863301E+00
  6.15384615E-02,  6.00000000E-01,  1.03761369E+00,  1.03761320E+00
  9.23076923E-02,  6.00000000E-01,  1.05694778E+00,  1.05694705E+00
  1.23076923E-01,  6.00000000E-01,  1.07664210E+00,  1.07664116E+00
  1.53846154E-01,  6.00000000E-01,  1.09670338E+00,  1.09670222E+00
  1.84615385E-01,  6.00000000E-01,  1.11713846E+00,  1.11713708E+00
  2.15384615E-01,  6.00000000E-01,  1.13795429E+00,  1.13795270E+00
  2.46153846E-01,  6.00000000E-01,  1.15915798E+00,  1.15915618E+00
  2.76923077E-01,  6.00000000E-01,  1.18075676E+00,  1.18075474E+00
  3.07692308E-01,  6.00000000E-01,  1.20275798E+00,  1.20275575E+00
  3.38461538E-01,  6.00000000E-01,  1.22516915E+00,  1.22516671E+00
  3.69230769E-01,  6.00000000E-01,  1.24799791E+00,  1.24799525E+00
  4.00000000E-01,  6.00000000E-01,  1.27125204E+00,  1.27124915E+00
  4.30769231E-01,  6.00000000E-01,  1.29493947E+00,  1.29493634E+00
  4.61538462E-01,  6.00000000E-01,  1.31906827E+00,  1.31906490E+00
  4.92307692E-01,  6.00000000E-01,  1.34364666E+00,  1.34364305E+00
  5.23076923E-01,  6.00000000E-01,  1.36868304E+00,  1.36867915E+00
  5.53846154E-01,  6.00000000E-01,  1.39418593E+00,  1.39418176E+00
  5.84615385E-01,  6.00000000E-01,  1.42016402E+00,  1.42015956E+00
  6.15384615E-01,  6.00000000E-01,  1.44662618E+00,  1.44662140E+00
  6.46153846E-01,  6.00000000E-01,  1.47358142E+00,  1.47357631E+00
  6.76923077E-01,  6.00000000E-01,  1.50103892E+00,  1.50103346E+00
  7.07692308E-01,  6.00000000E-01,  1.52900806E+00,  1.52900223E+00
  7.38461538E-01,  6.00000000E-01,  1.55749837E+00,  1.55749214E+00
  7.69230769E-01,  6.00000000E-01,  1.58651956E+00,  1.58651290E+00
  8.00000000E-01,  6.00000000E-01,  1.61608151E+00,  1.61607440E+00
  8.30769231E-01,  6.00000000E-01,  1.64619431E+00,  1.64618673E+00
  8.61538462E-01,  6.00000000E-01,  1.67686823E+00,  1.67686013E+00
  8.92307692E-01,  6.00000000E-01,  1.70811371E+00,  1.70810508E+00
  9.23076923E-01,  6.00000000E-01,  1.73994142E+00,  1.73993221E+00
  9.53846154E-01,  6.00000000E-01,  1.77236219E+00,  1.77235238E+00
  9.84615385E-01,  6.00000000E-01,  1.80538708E+00,  1.80537663E+00
  1.01538462E+00,  6.00000000E-01,  1.83902734E+00,  1.83901623E+00
  1.04615385E+00,  6.00000000E-01,  1.87329445E+00,  1.87328263E+00
  1.07692308E+00,  6.00000000E-01,  1.90820008E+00,  1.90818751E+00
  1.10769231E+00,  6.00000000E-01,  1.94375612E+00,  1.94374278E+00
  1.13846154E+00,  6.00000000E-01,  1.97997470E+00,  1.97996056E+00
  1.16923077E+00,  6.00000000E-01,  2.01686816E+00,  2.01685317E+00
  1.20000000E+00,  6.00000000E-01,  2.05444906E+00,  2.05443321E+00
  1.23076923E+00,  6.00000000E-01,  2.09273022E+00,  2.09271348E+00
  1.26153846E+00,  6.00000000E-01,  2.13172468E+00,  2.13170702E+00
  1.29230769E+00,  6.00000000E-01,  2.17144573E+00,  2.17142713E+00
  1.32307692E+00,  6.00000000E-01,  2.21190689E+00,  2.21188735E+00
  1.35384615E+00,  6.00000000E-01,  2.25312195E+00,  2.25310146E+00
  1.38461538E+00,  6.00000000E-01,  2.29510494E+00,  2.29508351E+00
  1.41538462E+00,  6.00000000E-01,  2.33787017E+00,  2.33784782E+00
  1.44615385E+00,  6.00000000E-01,  2.38143221E+00,  2.38140895E+00
  1.47692308E+00,  6.00000000E-01,  2.42580587E+00,  2.42578176E+00
  1.50769231E+00,  6.00000000E-01,  2.47100627E+00,  2.47098136E+00
  1.53846154E+00,  6.00000000E-01,  2.51704879E+00,  2.51702317E+00
  1.56923077E+00,  6.00000000E-01,  2.56394911E+00,  2.56392288E+00
  1.60000000E+00,  6.00000000E-01,  2.61172318E+00,  2.61169647E+00
  1.63076923E+00,  6.00000000E-01,  2.66038725E+00,  2.66036023E+00
  1.66153846E+00,  6.00000000E-01,  2.70995787E+00,  2.70993074E+00
  1.69230769E+00,  6.00000000E-01,  2.76045190E+00,  2.76042490E+00
  1.72307692E+00,  6.00000000E-01,  2.81188651E+00,  2.81185991E+00
  1.75384615E+00,  6.00000000E-01,  2.86427918E+00,  2.86425331E+00
