x,y,V_num,V_exact
  1.00775194E+00,  9.53488372E-01,  2.61399584E+00,  2.61399514E+00
  1.02325581E+00,  9.53488372E-01,  2.65292497E+00,  2.65292424E+00
  1.03875969E+00,  9.53488372E-01,  2.69243385E+00,  2.69243311E+00
  1.05426357E+00,  9.53488372E-01,  2.73253113E+00,  2.73253036E+00
  1.06976744E+00,  9.53488372E-01,  2.77322555E+00,  2.77322476E+00
  1.08527132E+00,  9.53488372E-01,  2.81452603E+00,  2.81452521E+00
  1.10077519E+00,  9.53488372E-01,  2.85644157E+00,  2.85644072E+00
  1.11627907E+00,  9.53488372E-01,  2.89898134E+00,  2.89898047E+00
  1.13178295E+00,  9.53488372E-01,  2.94215464E+00,  2.94215374E+00
  1.14728682E+00,  9.53488372E-01,  2.98597090E+00,  2.98596998E+00
  1.16279070E+00,  9.53488372E-01,  3.03043970E+00,  3.03043875E+00
  1.17829457E+00,  9.53488372E-01,  3.07557075E+00,  3.07556977E+00
  1.19379845E+00,  9.53488372E-01,  3.12137393E+00,  3.12137291E+00
  1.20930233E+00,  9.53488372E-01,  3.16785922E+00,  3.16785818E+00
  1.22480620E+00,  9.53488372E-01,  3.21503681E+00,  3.21503573E+00
  1.24031008E+00,  9.53488372E-01,  3.26291699E+00,  3.26291588E+00
  1.25581395E+00,  9.53488372E-01,  3.31151023E+00,  3.31150908E+00
  1.27131783E+00,  9.53488372E-01,  3.36082715E+00,  3.36082597E+00
  1.28682171E+00,  9.53488372E-01,  3.41087853E+00,  3.41087731E+00
  1.30232558E+00,  9.53488372E-01,  3.46167530E+00,  3.46167404E+00
  1.31782946E+00,  9.53488372E-01,  3.51322856E+00,  3.51322727E+00
  1.33333333E+00,  9.53488372E-01,  3.56554958E+00,  3.56554825E+00
  1.34883721E+00,  9.53488372E-01,  3.61864980E+00,  3.61864843E+00
  1.36434109E+00,  9.53488372E-01,  3.67254082E+00,  3.67253941E+00
  1.37984496E+00,  9.53488372E-01,  3.72723442E+00,  3.72723296E+00
  1.39534884E+00,  9.53488372E-01,  3.78274254E+00,  3.78274105E+00
  1.41085271E+00,  9.53488372E-01,  3.83907732E+00,  3.83907579E+00
  1.42635659E+00,  9.53488372E-01,  3.89625107E+00,  3.89624949E+00
  1.44186047E+00,  9.53488372E-01,  3.95427629E+00,  3.95427467E+00
  1.45736434E+00,  9.53488372E-01,  4.01316565E+00,  4.01316398E+00
  1.47286822E+00,  9.53488372E-01,  4.07293202E+00,  4.07293031E+00
  1.48837209E+00,  9.53488372E-01,  4.13358847E+00,  4.13358671E+00
  1.50387597E+00,  9.53488372E-01,  4.19514825E+00,  4.19514645E+00
  1.51937984E+00,  9.53488372E-01,  4.25762481E+00,  4.25762296E+00
  1.53488372E+00,  9.53488372E-01,  4.32103181E+00,  4.32102992E+00
  1.55038760E+00,  9.53488372E-01,  4.38538310E+00,  4.38538116E+00
  1.56589147E+00,  9.53488372E-01,  4.45069274E+00,  4.45069076E+00
  1.58139535E+00,  9.53488372E-01,  4.51697501E+00,  4.51697299E+00
  1.59689922E+00,  9.53488372E-01,  4.58424440E+00,  4.58424233E+00
  1.61240310E+00,  9.53488372E-01,  4.65251559E+00,  4.65251348E+00
  1.62790698E+00,  9.53488372E-01,  4.72180352E+00,  4.72180137E+00
  1.64341085E+00,  9.53488372E-01,  4.79212332E+00,  4.79212113E+00
  1.65891473E+00,  9.53488372E-01,  4.86349037E+00,  4.86348814E+00
  1.67441860E+00,  9.53488372E-01,  4.93592024E+00,  4.93591798E+00
  1.68992248E+00,  9.53488372E-01,  5.00942878E+00,  5.00942649E+00
  1.70542636E+00,  9.53488372E-01,  5.08403205E+00,  5.08402973E+00
  1.72093023E+00,  9.53488372E-01,  5.15974635E+00,  5.15974400E+00
  1.73643411E+00,  9.53488372E-01,  5.23658823E+00,  5.23658585E+00
  1.75193798E+00,  9.53488372E-01,  5.31457447E+00,  5.31457208E+00
  1.76744186E+00,  9.53488372E-01,  5.39372212E+00,  5.39371972E+00
  1.78294574E+00,  9.53488372E-01,  5.47404847E+00,  5.47404608E+00
  1.79844961E+00,  9.53488372E-01,  5.55557109E+00,  5.55556870E+00
  1.81395349E+00,  9.53488372E-01,  5.63830777E+00,  5.63830540E+00
  1.82945736E+00,  9.53488372E-01,  5.72227660E+00,  5.72227426E+00
  1.84496124E+00,  9.53488372E-01,  5.80749594E+00,  5.80749363E+00
  1.86046512E+00,  9.53488372E-01,  5.89398439E+00,  5.89398215E+00
  1.87596899E+00,  9.53488372E-01,  5.98176086E+00,  5.98175869E+00
  1.89147287E+00,  9.53488372E-01,  6.07084452E+00,  6.07084246E+00
  1.90697674E+00,  9.53488372E-01,  6.16125484E+00,  6.16125291E+00
  1.92248062E+00,  9.53488372E-01,  6.25301157E+00,  6.25300981E+00
  1.93798450E+00,  9.53488372E-01,  6.34613476E+00,  6.34613320E+00
  1.95348837E+00,  9.53488372E-01,  6.44064473E+00,  6.44064344E+00
  1.96899225E+00,  9.53488372E-01,  6.53656214E+00,  6.53656118E+00
  1.98449612E+00,  9.53488372E-01,  6.63390792E+00,  6.63390738E+00
  1.55038760E-02,  9.61240310E-01,  1.01501457E+00,  1.01501455E+00
  3.10077519E-02,  9.61240310E-01,  1.03025458E+00,  1.03025454E+00
  4.65116279E-02,  9.61240310E-01,  1.04572340E+00,  1.04572335E+00
  6.20155039E-02,  9.61240310E-01,  1.06142448E+00,  1.06142442E+00
  7.75193798E-02,  9.61240310E-01,  1.07736130E+00,  1.07736124E+00
  9.30232558E-02,  9.61240310E-01,  1.09353741E+00,  1.09353734E+00
  1.08527132E-01,  9.61240310E-01,  1.10995639E+00,  1.10995631E+00
  1.24031008E-01,  9.61240310E-01,  1.12662190E+00,  1.12662181E+00
  1.39534884E-01,  9.61240310E-01,  1.14353763E+00,  1.14353753E+00
  1.55038760E-01,  9.61240310E-01,  1.16070734E+00,  1.16070724E+00
  1.70542636E-01,  9.61240310E-01,  1.17813485E+00,  1.17813474E+00
  1.86046512E-01,  9.61240310E-01,  1.19582402E+00,  1.19582390E+00
  2.01550388E-01,  9.61240310E-01,  1.21377879E+00,  1.21377866E+00
  2.17054264E-01,  9.61240310E-01,  1.23200314E+00,  1.23200301E+00
  2.32558140E-01,  9.61240310E-01,  1.25050112E+00,  1.25050098E+00
  2.48062016E-01,  9.61240310E-01,  1.26927684E+00,  1.26927670E+00
  2.63565891E-01,  9.61240310E-01,  1.28833446E+00,  1.28833432E+00
  2.79069767E-01,  9.61240310E-01,  1.30767823E+00,  1.30767808E+00
  2.94573643E-01,  9.61240310E-01,  1.32731244E+00,  1.32731229E+00
  3.10077519E-01,  9.61240310E-01,  1.34724145E+00,  1.34724129E+00
  3.25581395E-01,  9.61240310E-01,  1.36746968E+00,  1.36746951E+00
  3.41085271E-01,  9.61240310E-01,  1.38800163E+00,  1.38800146E+00
  3.56589147E-01,  9.61240310E-01,  1.40884186E+00,  1.40884168E+00
  3.72093023E-01,  9.61240310E-01,  1.42999499E+00,  1.42999481E+00
  3.87596899E-01,  9.61240310E-01,  1.45146573E+00,  1.45146554E+00
  4.03100775E-01,  9.61240310E-01,  1.47325884E+00,  1.47325865E+00
  4.18604651E-01,  9.61240310E-01,  1.49537917E+00,  1.49537897E+00
  4.34108527E-01,  9.61240310E-01,  1.51783162E+00,  1.51783141E+00
  4.49612403E-01,  9.61240310E-01,  1.54062119E+00,  1.54062098E+00
  4.65116279E-01,  9.61240310E-01,  1.56375293E+00,  1.56375271E+00
  4.80620155E-01,  9.61240310E-01,  1.58723198E+00,  1.58723176E+00
  4.96124031E-01,  9.61240310E-01,  1.61106356E+00,  1.61106333E+00
  5.11627907E-01,  9.61240310E-01,  1.63525297E+00,  1.63525273E+00
  5.27131783E-01,  9.61240310E-01,  1.65980556E+00,  1.65980532E+00
  5.42635659E-01,  9.61240310E-01,  1.68472680E+00,  1.68472656E+00
  5.58139535E-01,  9.61240310E-01,  1.71002223E+00,  1.71002197E+00
  5.73643411E-01,  9.61240310E-01,  1.73569745E+00,  1.73569719E+00
  5.89147287E-01,  9.61240310E-01,  1.76175818E+00,  1.76175791E+00
  6.04651163E-01,  9.61240310E-01,  1.78821019E+00,  1.78820991E+00
  6.20155039E-01,  9.61240310E-01,  1.81505937E+00,  1.81505909E+00
  6.35658915E-01,  9.61240310E-01,  1.84231168E+00,  1.84231139E+00
  6.51162791E-01,  9.61240310E-01,  1.86997317E+00,  1.86997287E+00
  6.66666667E-01,  9.61240310E-01,  1.89804999E+00,  1.89804968E+00
  6.82170543E-01,  9.61240310E-01,  1.92654836E+00,  1.92654805E+00
  6.97674419E-01,  9.61240310E-01,  1.95547463E+00,  1.95547430E+00
  7.13178295E-01,  9.61240310E-01,  1.98483521E+00,  1.98483488E+00
  7.28682171E-01,  9.61240310E-01,  2.01463663E+00,  2.01463629E+00
  7.44186047E-01,  9.61240310E-01,  2.04488551E+00,  2.04488515E+00
  7.59689922E-01,  9.61240310E-01,  2.07558855E+00,  2.07558819E+00
  7.75193798E-01,  9.61240310E-01,  2.10675259E+00,  2.10675222E+00
  7.90697674E-01,  9.61240310E-01,  2.13838455E+00,  2.13838416E+00
  8.06201550E-01,  9.61240310E-01,  2.17049144E+00,  2.17049104E+00
  8.21705426E-01,  9.61240310E-01,  2.20308041E+00,  2.20307999E+00
  8.37209302E-01,  9.61240310E-01,  2.23615868E+00,  2.23615826E+00
  8.52713178E-01,  9.61240310E-01,  2.26973361E+00,  2.26973317E+00
  8.68217054E-01,  9.61240310E-01,  2.30381265E+00,  2.30381220E+00
  8.83720930E-01,  9.61240310E-01,  2.33840338E+00,  2.33840291E+00
  8.99224806E-01,  9.61240310E-01,  2.37351347E+00,  2.37351299E+00
  9.14728682E-01,  9.61240310E-01,  2.40915072E+00,  2.40915023E+00
  9.30232558E-01,  9.61240310E-01,  2.44532305E+00,  2.44532254E+00
  9.45736434E-01,  9.61240310E-01,  2.48203849E+00,  2.48203797E+00
  9.61240310E-01,  9.61240310E-01,  2.51930520E+00,  2.51930466E+00
  9.76744186E-01,  9.61240310E-01,  2.55713145E+00,  2.55713089E+00
  9.92248062E-01,  9.61240310E-01,  2.59552564E+00,  2.59552507E+00
  1.00775194E+00,  9.61240310E-01,  2.63449631E+00,  2.63449572E+00
  1.02325581E+00,  9.61240310E-01,  2.67405211E+00,  2.67405149E+00
  1.03875969E+00,  9.61240310E-01,  2.71420181E+00,  2.71420118E+00
  1.05426357E+00,  9.61240310E-01,  2.75495435E+00,  2.75495370E+00
  1.06976744E+00,  9.61240310E-01,  2.79631877E+00,  2.79631810E+00
  1.08527132E+00,  9.61240310E-01,  2.83830426E+00,  2.83830357E+00
  1.10077519E+00,  9.61240310E-01,  2.88092014E+00,  2.88091943E+00
  1.11627907E+00,  9.61240310E-01,  2.92417588E+00,  2.92417514E+00
  1.13178295E+00,  9.61240310E-01,  2.96808109E+00,  2.96808033E+00
  1.14728682E+00,  9.61240310E-01,  3.01264551E+00,  3.01264473E+00
  1.16279070E+00,  9.61240310E-01,  3.05787905E+00,  3.05787824E+00
  1.17829457E+00,  9.61240310E-01,  3.10379175E+00,  3.10379092E+00
  1.19379845E+00,  9.61240310E-01,  3.15039381E+00,  3.15039295E+00
  1.20930233E+00,  9.61240310E-01,  3.19769558E+00,  3.19769470E+00
  1.22480620E+00,  9.61240310E-01,  3.24570757E+00,  3.24570665E+00
  1.24031008E+00,  9.61240310E-01,  3.29444043E+00,  3.29443949E+00
  1.25581395E+00,  9.61240310E-01,  3.34390500E+00,  3.34390402E+00
  1.27131783E+00,  9.61240310E-01,  3.39411225E+00,  3.39411125E+00
  1.28682171E+00,  9.61240310E-01,  3.44507335E+00,  3.44507231E+00
  1.30232558E+00,  9.61240310E-01,  3.49679960E+00,  3.49679854E+00
  1.31782946E+00,  9.61240310E-01,  3.54930250E+00,  3.54930140E+00
  1.33333333E+00,  9.61240310E-01,  3.60259371E+00,  3.60259258E+00
  1.34883721E+00,  9.61240310E-01,  3.65668506E+00,  3.65668390E+00
  1.36434109E+00,  9.61240310E-01,  3.71158857E+00,  3.71158737E+00
  1.37984496E+00,  9.61240310E-01,  3.76731643E+00,  3.76731520E+00
  1.39534884E+00,  9.61240310E-01,  3.82388102E+00,  3.82387975E+00
  1.41085271E+00,  9.61240310E-01,  3.88129490E+00,  3.88129360E+00
  1.42635659E+00,  9.61240310E-01,  3.93957083E+00,  3.93956949E+00
  1.44186047E+00,  9.61240310E-01,  3.99872174E+00,  3.99872036E+00
  1.45736434E+00,  9.61240310E-01,  4.05876078E+00,  4.05875936E+00
  1.47286822E+00,  9.61240310E-01,  4.11970127E+00,  4.11969982E+00
  1.48837209E+00,  9.61240310E-01,  4.18155676E+00,  4.18155527E+00
  1.50387597E+00,  9.61240310E-01,  4.24434099E+00,  4.24433946E+00
  1.51937984E+00,  9.61240310E-01,  4.30806789E+00,  4.30806632E+00
  1.53488372E+00,  9.61240310E-01,  4.37275162E+00,  4.37275001E+00
  1.55038760E+00,  9.61240310E-01,  4.43840654E+00,  4.43840490E+00
  1.56589147E+00,  9.61240310E-01,  4.50504725E+00,  4.50504556E+00
  1.58139535E+00,  9.61240310E-01,  4.57268853E+00,  4.57268681E+00
  1.59689922E+00,  9.61240310E-01,  4.64134542E+00,  4.64134366E+00
  1.61240310E+00,  9.61240310E-01,  4.71103316E+00,  4.71103136E+00
  1.62790698E+00,  9.61240310E-01,  4.78176722E+00,  4.78176539E+00
  1.64341085E+00,  9.61240310E-01,  4.85356333E+00,  4.85356146E+00
  1.65891473E+00,  9.61240310E-01,  4.92643742E+00,  4.92643552E+00
  1.67441860E+00,  9.61240310E-01,  5.00040568E+00,  5.00040375E+00
  1.68992248E+00,  9.61240310E-01,  5.07548453E+00,  5.07548258E+00
  1.70542636E+00,  9.61240310E-01,  5.15169066E+00,  5.15168868E+00
  1.72093023E+00,  9.61240310E-01,  5.22904099E+00,  5.22903898E+00
  1.73643411E+00,  9.61240310E-01,  5.30755269E+00,  5.30755067E+00
  1.75193798E+00,  9.61240310E-01,  5.38724321E+00,  5.38724117E+00
  1.76744186E+00,  9.61240310E-01,  5.46813024E+00,  5.46812819E+00
  1.78294574E+00,  9.61240310E-01,  5.55023174E+00,  5.55022969E+00
  1.79844961E+00,  9.61240310E-01,  5.63356596E+00,  5.63356391E+00
  1.81395349E+00,  9.61240310E-01,  5.71815139E+00,  5.71814935E+00
  1.82945736E+00,  9.61240310E-01,  5.80400683E+00,  5.80400481E+00
  1.84496124E+00,  9.61240310E-01,  5.89115133E+00,  5.89114935E+00
  1.86046512E+00,  9.61240310E-01,  5.97960426E+00,  5.97960233E+00
  1.87596899E+00,  9.61240310E-01,  6.06938525E+00,  6.06938338E+00
  1.89147287E+00,  9.61240310E-01,  6.16051425E+00,  6.16051246E+00
  1.90697674E+00,  9.61240310E-01,  6.25301148E+00,  6.25300981E+00
  1.92248062E+00,  9.61240310E-01,  6.34689749E+00,  6.34689596E+00
  1.93798450E+00,  9.61240310E-01,  6.44219313E+00,  6.44219176E+00
  1.95348837E+00,  9.61240310E-01,  6.53891953E+00,  6.53891839E+00
  1.96899225E+00,  9.61240310E-01,  6.63709819E+00,  6.63709733E+00
  1.98449612E+00,  9.61240310E-01,  6.73675087E+00,  6.73675038E+00
  1.55038760E-02,  9.68992248E-01,  1.01513657E+00,  1.01513655E+00
  3.10077519E-02,  9.68992248E-01,  1.03050224E+00,  1.03050222E+00
  4.65116279E-02,  9.68992248E-01,  1.04610050E+00,  1.04610046E+00
  6.20155039E-02,  9.68992248E-01,  1.06193486E+00,  1.06193482E+00
  7.75193798E-02,  9.68992248E-01,  1.07800890E+00,  1.07800885E+00
  9.30232558E-02,  9.68992248E-01,  1.09432624E+00,  1.09432618E+00
  1.08527132E-01,  9.68992248E-01,  1.11089057E+00,  1.11089050E+00
  1.24031008E-01,  9.68992248E-01,  1.12770563E+00,  1.12770555E+00
  1.39534884E-01,  9.68992248E-01,  1.14477521E+00,  1.14477513E+00
  1.55038760E-01,  9.68992248E-01,  1.16210316E+00,  1.16210307E+00
  1.70542636E-01,  9.68992248E-01,  1.17969339E+00,  1.17969330E+00
  1.86046512E-01,  9.68992248E-01,  1.19754989E+00,  1.19754979E+00
  2.01550388E-01,  9.68992248E-01,  1.21567666E+00,  1.21567656E+00
  2.17054264E-01,  9.68992248E-01,  1.23407782E+00,  1.23407771E+00
  2.32558140E-01,  9.68992248E-01,  1.25275750E+00,  1.25275739E+00
  2.48062016E-01,  9.68992248E-01,  1.27171993E+00,  1.27171982E+00
  2.63565891E-01,  9.68992248E-01,  1.29096939E+00,  1.29096927E+00
  2.79069767E-01,  9.68992248E-01,  1.31051021E+00,  1.31051009E+00
  2.94573643E-01,  9.68992248E-01,  1.33034682E+00,  1.33034669E+00
  3.10077519E-01,  9.68992248E-01,  1.35048368E+00,  1.35048355E+00
  3.25581395E-01,  9.68992248E-01,  1.37092535E+00,  1.37092521E+00
  3.41085271E-01,  9.68992248E-01,  1.39167643E+00,  1.39167629E+00
  3.56589147E-01,  9.68992248E-01,  1.41274161E+00,  1.41274147E+00
  3.72093023E-01,  9.68992248E-01,  1.43412565E+00,  1.43412550E+00
  3.87596899E-01,  9.68992248E-01,  1.45583337E+00,  1.45583321E+00
  4.03100775E-01,  9.68992248E-01,  1.47786966E+00,  1.47786950E+00
  4.18604651E-01,  9.68992248E-01,  1.50023951E+00,  1.50023935E+00
  4.34108527E-01,  9.68992248E-01,  1.52294797E+00,  1.52294780E+00
  4.49612403E-01,  9.68992248E-01,  1.54600015E+00,  1.54599997E+00
  4.65116279E-01,  9.68992248E-01,  1.56940126E+00,  1.56940108E+00
  4.80620155E-01,  9.68992248E-01,  1.59315658E+00,  1.59315640E+00
  4.96124031E-01,  9.68992248E-01,  1.61727148E+00,  1.61727129E+00
  5.11627907E-01,  9.68992248E-01,  1.64175139E+00,  1.64175120E+00
  5.27131783E-01,  9.68992248E-01,  1.66660184E+00,  1.66660165E+00
  5.42635659E-01,  9.68992248E-01,  1.69182845E+00,  1.69182825E+00
  5.58139535E-01,  9.68992248E-01,  1.71743690E+00,  1.71743669E+00
  5.73643411E-01,  9.68992248E-01,  1.74343297E+00,  1.74343276E+00
  5.89147287E-01,  9.68992248E-01,  1.76982253E+00,  1.76982231E+00
  6.04651163E-01,  9.68992248E-01,  1.79661154E+00,  1.79661132E+00
  6.20155039E-01,  9.68992248E-01,  1.82380605E+00,  1.82380582E+00
  6.35658915E-01,  9.68992248E-01,  1.85141218E+00,  1.85141194E+00
  6.51162791E-01,  9.68992248E-01,  1.87943618E+00,  1.87943593E+00
  6.66666667E-01,  9.68992248E-01,  1.90788436E+00,  1.90788411E+00
  6.82170543E-01,  9.68992248E-01,  1.93676315E+00,  1.93676289E+00
  6.97674419E-01,  9.68992248E-01,  1.96607907E+00,  1.96607880E+00
  7.13178295E-01,  9.68992248E-01,  1.99583873E+00,  1.99583845E+00
  7.28682171E-01,  9.68992248E-01,  2.02604884E+00,  2.02604856E+00
  7.44186047E-01,  9.68992248E-01,  2.05671624E+00,  2.05671595E+00
  7.59689922E-01,  9.68992248E-01,  2.08784783E+00,  2.08784753E+00
  7.75193798E-01,  9.68992248E-01,  2.11945065E+00,  2.11945034E+00
  7.90697674E-01,  9.68992248E-01,  2.15153182E+00,  2.15153151E+00
  8.06201550E-01,  9.68992248E-01,  2.18409860E+00,  2.18409827E+00
  8.21705426E-01,  9.68992248E-01,  2.21715832E+00,  2.21715798E+00
  8.37209302E-01,  9.68992248E-01,  2.25071845E+00,  2.25071811E+00
  8.52713178E-01,  9.68992248E-01,  2.28478657E+00,  2.28478621E+00
  8.68217054E-01,  9.68992248E-01,  2.31937036E+00,  2.31937000E+00
  8.83720930E-01,  9.68992248E-01,  2.35447763E+00,  2.35447726E+00
  8.99224806E-01,  9.68992248E-01,  2.39011631E+00,  2.39011592E+00
  9.14728682E-01,  9.68992248E-01,  2.42629443E+00,  2.42629403E+00
  9.30232558E-01,  9.68992248E-01,  2.46302016E+00,  2.46301975E+00
  9.45736434E-01,  9.68992248E-01,  2.50030180E+00,  2.50030137E+00
  9.61240310E-01,  9.68992248E-01,  2.53814775E+00,  2.53814731E+00
  9.76744186E-01,  9.68992248E-01,  2.57656656E+00,  2.57656610E+00
  9.92248062E-01,  9.68992248E-01,  2.61556689E+00,  2.61556643E+00
  1.00775194E+00,  9.68992248E-01,  2.65515756E+00,  2.65515708E+00
  1.02325581E+00,  9.68992248E-01,  2.69534749E+00,  2.69534700E+00
  1.03875969E+00,  9.68992248E-01,  2.73614576E+00,  2.73614525E+00
  1.05426357E+00,  9.68992248E-01,  2.77756158E+00,  2.77756105E+00
  1.06976744E+00,  9.68992248E-01,  2.81960429E+00,  2.81960374E+00
  1.08527132E+00,  9.68992248E-01,  2.86228338E+00,  2.86228282E+00
  1.10077519E+00,  9.68992248E-01,  2.90560848E+00,  2.90560790E+00
  1.11627907E+00,  9.68992248E-01,  2.94958938E+00,  2.94958878E+00
  1.13178295E+00,  9.68992248E-01,  2.99423600E+00,  2.99423538E+00
  1.14728682E+00,  9.68992248E-01,  3.03955841E+00,  3.03955778E+00
  1.16279070E+00,  9.68992248E-01,  3.08556685E+00,  3.08556620E+00
  1.17829457E+00,  9.68992248E-01,  3.13227170E+00,  3.13227102E+00
  1.19379845E+00,  9.68992248E-01,  3.17968350E+00,  3.17968280E+00
  1.20930233E+00,  9.68992248E-01,  3.22781295E+00,  3.22781223E+00
  1.22480620E+00,  9.68992248E-01,  3.27667091E+00,  3.27667017E+00
  1.24031008E+00,  9.68992248E-01,  3.32626842E+00,  3.32626765E+00
  1.25581395E+00,  9.68992248E-01,  3.37661666E+00,  3.37661587E+00
  1.27131783E+00,  9.68992248E-01,  3.42772700E+00,  3.42772619E+00
  1.28682171E+00,  9.68992248E-01,  3.47961097E+00,  3.47961013E+00
  1.30232558E+00,  9.68992248E-01,  3.53228029E+00,  3.53227943E+00
  1.31782946E+00,  9.68992248E-01,  3.58574684E+00,  3.58574595E+00
  1.33333333E+00,  9.68992248E-01,  3.64002269E+00,  3.64002178E+00
  1.34883721E+00,  9.68992248E-01,  3.69512009E+00,  3.69511915E+00
  1.36434109E+00,  9.68992248E-01,  3.75105148E+00,  3.75105050E+00
  1.37984496E+00,  9.68992248E-01,  3.80782947E+00,  3.80782847E+00
  1.39534884E+00,  9.68992248E-01,  3.86546689E+00,  3.86546586E+00
  1.41085271E+00,  9.68992248E-01,  3.92397673E+00,  3.92397567E+00
  1.42635659E+00,  9.68992248E-01,  3.98337222E+00,  3.98337113E+00
  1.44186047E+00,  9.68992248E-01,  4.04366675E+00,  4.04366562E+00
  1.45736434E+00,  9.68992248E-01,  4.10487392E+00,  4.10487277E+00
  1.47286822E+00,  9.68992248E-01,  4.16700757E+00,  4.16700639E+00
  1.48837209E+00,  9.68992248E-01,  4.23008170E+00,  4.23008049E+00
  1.50387597E+00,  9.68992248E-01,  4.29411056E+00,  4.29410931E+00
  1.51937984E+00,  9.68992248E-01,  4.35910859E+00,  4.35910731E+00
  1.53488372E+00,  9.68992248E-01,  4.42509047E+00,  4.42508916E+00
  1.55038760E+00,  9.68992248E-01,  4.49207109E+00,  4.49206974E+00
  1.56589147E+00,  9.68992248E-01,  4.56006556E+00,  4.56006418E+00
  1.58139535E+00,  9.68992248E-01,  4.62908923E+00,  4.62908782E+00
  1.59689922E+00,  9.68992248E-01,  4.69915768E+00,  4.69915624E+00
  1.61240310E+00,  9.68992248E-01,  4.77028672E+00,  4.77028526E+00
  1.62790698E+00,  9.68992248E-01,  4.84249242E+00,  4.84249092E+00
  1.64341085E+00,  9.68992248E-01,  4.91579105E+00,  4.91578953E+00
  1.65891473E+00,  9.68992248E-01,  4.99019917E+00,  4.99019762E+00
  1.67441860E+00,  9.68992248E-01,  5.06573358E+00,  5.06573200E+00
  1.68992248E+00,  9.68992248E-01,  5.14241131E+00,  5.14240970E+00
  1.70542636E+00,  9.68992248E-01,  5.22024967E+00,  5.22024805E+00
  1.72093023E+00,  9.68992248E-01,  5.29926624E+00,  5.29926459E+00
  1.73643411E+00,  9.68992248E-01,  5.37947884E+00,  5.37947718E+00
  1.75193798E+00,  9.68992248E-01,  5.46090558E+00,  5.46090390E+00
  1.76744186E+00,  9.68992248E-01,  5.54356483E+00,  5.54356315E+00
  1.78294574E+00,  9.68992248E-01,  5.62747526E+00,  5.62747357E+00
  1.79844961E+00,  9.68992248E-01,  5.71265579E+00,  5.71265411E+00
  1.81395349E+00,  9.68992248E-01,  5.79912566E+00,  5.79912398E+00
  1.82945736E+00,  9.68992248E-01,  5.88690437E+00,  5.88690271E+00
  1.84496124E+00,  9.68992248E-01,  5.97601175E+00,  5.97601011E+00
  1.86046512E+00,  9.68992248E-01,  6.06646789E+00,  6.06646629E+00
  1.87596899E+00,  9.68992248E-01,  6.15829321E+00,  6.15829166E+00
