x,y,V_num,V_exact
1.2248062016e+00,3.2558139535e-01,1.4900001744e+00,1.4899970083e+00
1.2403100775e+00,3.2558139535e-01,1.4975404394e+00,1.4975371904e+00
1.2558139535e+00,3.2558139535e-01,1.5051188621e+00,1.5051155299e+00
1.2713178295e+00,3.2558139535e-01,1.5127356357e+00,1.5127322197e+00
1.2868217054e+00,3.2558139535e-01,1.5203909538e+00,1.5203874541e+00
1.3023255814e+00,3.2558139535e-01,1.5280850115e+00,1.5280814281e+00
1.3178294574e+00,3.2558139535e-01,1.5358180046e+00,1.5358143378e+00
1.3333333333e+00,3.2558139535e-01,1.5435901299e+00,1.5435863800e+00
1.3488372093e+00,3.2558139535e-01,1.5514015852e+00,1.5513977530e+00
1.3643410853e+00,3.2558139535e-01,1.5592525693e+00,1.5592486557e+00
1.3798449612e+00,3.2558139535e-01,1.5671432820e+00,1.5671392882e+00
1.3953488372e+00,3.2558139535e-01,1.5750739241e+00,1.5750698514e+00
1.4108527132e+00,3.2558139535e-01,1.5830446973e+00,1.5830405476e+00
1.4263565891e+00,3.2558139535e-01,1.5910558044e+00,1.5910515798e+00
1.4418604651e+00,3.2558139535e-01,1.5991074492e+00,1.5991031521e+00
1.4573643411e+00,3.2558139535e-01,1.6071998365e+00,1.6071954696e+00
1.4728682171e+00,3.2558139535e-01,1.6153331720e+00,1.6153287386e+00
1.4883720930e+00,3.2558139535e-01,1.6235076627e+00,1.6235031663e+00
1.5038759690e+00,3.2558139535e-01,1.6317235163e+00,1.6317189610e+00
1.5193798450e+00,3.2558139535e-01,1.6399809417e+00,1.6399763319e+00
1.5348837209e+00,3.2558139535e-01,1.6482801488e+00,1.6482754896e+00
1.5503875969e+00,3.2558139535e-01,1.6566213486e+00,1.6566166455e+00
1.5658914729e+00,3.2558139535e-01,1.6650047530e+00,1.6650000121e+00
1.5813953488e+00,3.2558139535e-01,1.6734305751e+00,1.6734258030e+00
1.5968992248e+00,3.2558139535e-01,1.6818990289e+00,1.6818942329e+00
1.6124031008e+00,3.2558139535e-01,1.6904103296e+00,1.6904055176e+00
1.6279069767e+00,3.2558139535e-01,1.6989646933e+00,1.6989598740e+00
1.6434108527e+00,3.2558139535e-01,1.7075623373e+00,1.7075575200e+00
1.6589147287e+00,3.2558139535e-01,1.7162034800e+00,1.7161986746e+00
1.6744186047e+00,3.2558139535e-01,1.7248883406e+00,1.7248835582e+00
1.6899224806e+00,3.2558139535e-01,1.7336171397e+00,1.7336123919e+00
1.7054263566e+00,3.2558139535e-01,1.7423900988e+00,1.7423853981e+00
1.7209302326e+00,3.2558139535e-01,1.7512074406e+00,1.7512028005e+00
1.7364341085e+00,3.2558139535e-01,1.7600693887e+00,1.7600648236e+00
1.7519379845e+00,3.2558139535e-01,1.7689761681e+00,1.7689716934e+00
1.7674418605e+00,3.2558139535e-01,1.7779280046e+00,1.7779236366e+00
1.7829457364e+00,3.2558139535e-01,1.7869251253e+00,1.7869208815e+00
1.7984496124e+00,3.2558139535e-01,1.7959677584e+00,1.7959636572e+00
1.8139534884e+00,3.2558139535e-01,1.8050561330e+00,1.8050521942e+00
1.8294573643e+00,3.2558139535e-01,1.8141904797e+00,1.8141867241e+00
1.8449612403e+00,3.2558139535e-01,1.8233710300e+00,1.8233674796e+00
1.8604651163e+00,3.2558139535e-01,1.8325980166e+00,1.8325946946e+00
1.8759689922e+00,3.2558139535e-01,1.8418716733e+00,1.8418686043e+00
1.8914728682e+00,3.2558139535e-01,1.8511922351e+00,1.8511894449e+00
1.9069767442e+00,3.2558139535e-01,1.8605599381e+00,1.8605574540e+00
1.9224806202e+00,3.2558139535e-01,1.8699750198e+00,1.8699728702e+00
1.9379844961e+00,3.2558139535e-01,1.8794377186e+00,1.8794359334e+00
1.9534883721e+00,3.2558139535e-01,1.8889482742e+00,1.8889468848e+00
1.9689922481e+00,3.2558139535e-01,1.8985069276e+00,1.8985059667e+00
1.9844961240e+00,3.2558139535e-01,1.9081139210e+00,1.9081134227e+00
1.5503875969e-02,3.3333333333e-01,1.0051813547e+00,1.0051813356e+00
3.1007751938e-02,3.3333333333e-01,1.0103895556e+00,1.0103895174e+00
4.6511627907e-02,3.3333333333e-01,1.0156247418e+00,1.0156246846e+00
6.2015503876e-02,3.3333333333e-01,1.0208870531e+00,1.0208869769e+00
7.7519379845e-02,3.3333333333e-01,1.0261766300e+00,1.0261765349e+00
9.3023255814e-02,3.3333333333e-01,1.0314936140e+00,1.0314934999e+00
1.0852713178e-01,3.3333333333e-01,1.0368381469e+00,1.0368380139e+00
1.2403100775e-01,3.3333333333e-01,1.0422103715e+00,1.0422102196e+00
1.3953488372e-01,3.3333333333e-01,1.0476104314e+00,1.0476102605e+00
1.5503875969e-01,3.3333333333e-01,1.0530384708e+00,1.0530382808e+00
1.7054263566e-01,3.3333333333e-01,1.0584946346e+00,1.0584944256e+00
1.8604651163e-01,3.3333333333e-01,1.0639790686e+00,1.0639788404e+00
2.0155038760e-01,3.3333333333e-01,1.0694919193e+00,1.0694916718e+00
2.1705426357e-01,3.3333333333e-01,1.0750333339e+00,1.0750330671e+00
2.3255813953e-01,3.3333333333e-01,1.0806034606e+00,1.0806031742e+00
2.4806201550e-01,3.3333333333e-01,1.0862024480e+00,1.0862021419e+00
2.6356589147e-01,3.3333333333e-01,1.0918304457e+00,1.0918301197e+00
2.7906976744e-01,3.3333333333e-01,1.0974876041e+00,1.0974872579e+00
2.9457364341e-01,3.3333333333e-01,1.1031740743e+00,1.1031737077e+00
3.1007751938e-01,3.3333333333e-01,1.1088900082e+00,1.1088896209e+00
3.2558139535e-01,3.3333333333e-01,1.1146355585e+00,1.1146351502e+00
3.4108527132e-01,3.3333333333e-01,1.1204108786e+00,1.1204104489e+00
3.5658914729e-01,3.3333333333e-01,1.1262161228e+00,1.1262156715e+00
3.7209302326e-01,3.3333333333e-01,1.1320514463e+00,1.1320509728e+00
3.8759689922e-01,3.3333333333e-01,1.1379170048e+00,1.1379165088e+00
4.0310077519e-01,3.3333333333e-01,1.1438129551e+00,1.1438124361e+00
4.1860465116e-01,3.3333333333e-01,1.1497394547e+00,1.1497389122e+00
4.3410852713e-01,3.3333333333e-01,1.1556966619e+00,1.1556960953e+00
4.4961240310e-01,3.3333333333e-01,1.1616847358e+00,1.1616841446e+00
4.6511627907e-01,3.3333333333e-01,1.1677038364e+00,1.1677032200e+00
4.8062015504e-01,3.3333333333e-01,1.1737541245e+00,1.1737534823e+00
4.9612403101e-01,3.3333333333e-01,1.1798357617e+00,1.1798350930e+00
5.1162790698e-01,3.3333333333e-01,1.1859489105e+00,1.1859482145e+00
5.2713178295e-01,3.3333333333e-01,1.1920937341e+00,1.1920930102e+00
5.4263565891e-01,3.3333333333e-01,1.1982703968e+00,1.1982696442e+00
5.5813953488e-01,3.3333333333e-01,1.2044790635e+00,1.2044782813e+00
5.7364341085e-01,3.3333333333e-01,1.2107199001e+00,1.2107190875e+00
5.8914728682e-01,3.3333333333e-01,1.2169930732e+00,1.2169922294e+00
6.0465116279e-01,3.3333333333e-01,1.2232987506e+00,1.2232978746e+00
6.2015503876e-01,3.3333333333e-01,1.2296371006e+00,1.2296361914e+00
6.3565891473e-01,3.3333333333e-01,1.2360082925e+00,1.2360073491e+00
6.5116279070e-01,3.3333333333e-01,1.2424124966e+00,1.2424115180e+00
6.6666666667e-01,3.3333333333e-01,1.2488498839e+00,1.2488488690e+00
6.8217054264e-01,3.3333333333e-01,1.2553206263e+00,1.2553195741e+00
6.9767441860e-01,3.3333333333e-01,1.2618248968e+00,1.2618238061e+00
7.1317829457e-01,3.3333333333e-01,1.2683628691e+00,1.2683617387e+00
7.2868217054e-01,3.3333333333e-01,1.2749347178e+00,1.2749335465e+00
7.4418604651e-01,3.3333333333e-01,1.2815406185e+00,1.2815394050e+00
7.5968992248e-01,3.3333333333e-01,1.2881807476e+00,1.2881794908e+00
7.7519379845e-01,3.3333333333e-01,1.2948552826e+00,1.2948539810e+00
7.9069767442e-01,3.3333333333e-01,1.3015644016e+00,1.3015630540e+00
8.0620155039e-01,3.3333333333e-01,1.3083082840e+00,1.3083068890e+00
8.2170542636e-01,3.3333333333e-01,1.3150871098e+00,1.3150856660e+00
8.3720930233e-01,3.3333333333e-01,1.3219010602e+00,1.3218995662e+00
8.5271317829e-01,3.3333333333e-01,1.3287503171e+00,1.3287487715e+00
8.6821705426e-01,3.3333333333e-01,1.3356350635e+00,1.3356334648e+00
8.8372093023e-01,3.3333333333e-01,1.3425554833e+00,1.3425538300e+00
8.9922480620e-01,3.3333333333e-01,1.3495117613e+00,1.3495100519e+00
9.1472868217e-01,3.3333333333e-01,1.3565040833e+00,1.3565023164e+00
9.3023255814e-01,3.3333333333e-01,1.3635326361e+00,1.3635308101e+00
9.4573643411e-01,3.3333333333e-01,1.3705976075e+00,1.3705957208e+00
9.6124031008e-01,3.3333333333e-01,1.3776991860e+00,1.3776972372e+00
9.7674418605e-01,3.3333333333e-01,1.3848375614e+00,1.3848355489e+00
9.9224806202e-01,3.3333333333e-01,1.3920129244e+00,1.3920108466e+00
1.0077519380e+00,3.3333333333e-01,1.3992254664e+00,1.3992233220e+00
1.0232558140e+00,3.3333333333e-01,1.4064753803e+00,1.4064731676e+00
1.0387596899e+00,3.3333333333e-01,1.4137628595e+00,1.4137605770e+00
1.0542635659e+00,3.3333333333e-01,1.4210880986e+00,1.4210857450e+00
1.0697674419e+00,3.3333333333e-01,1.4284512934e+00,1.4284488672e+00
1.0852713178e+00,3.3333333333e-01,1.4358526404e+00,1.4358501401e+00
1.1007751938e+00,3.3333333333e-01,1.4432923372e+00,1.4432897616e+00
1.1162790698e+00,3.3333333333e-01,1.4507705825e+00,1.4507679302e+00
1.1317829457e+00,3.3333333333e-01,1.4582875760e+00,1.4582848457e+00
1.1472868217e+00,3.3333333333e-01,1.4658435183e+00,1.4658407088e+00
1.1627906977e+00,3.3333333333e-01,1.4734386111e+00,1.4734357215e+00
1.1782945736e+00,3.3333333333e-01,1.4810730574e+00,1.4810700864e+00
1.1937984496e+00,3.3333333333e-01,1.4887470607e+00,1.4887440076e+00
1.2093023256e+00,3.3333333333e-01,1.4964608261e+00,1.4964576899e+00
1.2248062016e+00,3.3333333333e-01,1.5042145593e+00,1.5042113394e+00
1.2403100775e+00,3.3333333333e-01,1.5120084674e+00,1.5120051631e+00
1.2558139535e+00,3.3333333333e-01,1.5198427583e+00,1.5198393693e+00
1.2713178295e+00,3.3333333333e-01,1.5277176413e+00,1.5277141671e+00
1.2868217054e+00,3.3333333333e-01,1.5356333263e+00,1.5356297669e+00
1.3023255814e+00,3.3333333333e-01,1.5435900246e+00,1.5435863800e+00
1.3178294574e+00,3.3333333333e-01,1.5515879486e+00,1.5515842191e+00
1.3333333333e+00,3.3333333333e-01,1.5596273117e+00,1.5596234976e+00
1.3488372093e+00,3.3333333333e-01,1.5677083282e+00,1.5677044303e+00
1.3643410853e+00,3.3333333333e-01,1.5758312138e+00,1.5758272331e+00
1.3798449612e+00,3.3333333333e-01,1.5839961853e+00,1.5839921228e+00
1.3953488372e+00,3.3333333333e-01,1.5922034602e+00,1.5921993176e+00
1.4108527132e+00,3.3333333333e-01,1.6004532577e+00,1.6004490366e+00
1.4263565891e+00,3.3333333333e-01,1.6087457975e+00,1.6087415001e+00
1.4418604651e+00,3.3333333333e-01,1.6170813010e+00,1.6170769297e+00
1.4573643411e+00,3.3333333333e-01,1.6254599902e+00,1.6254555480e+00
1.4728682171e+00,3.3333333333e-01,1.6338820887e+00,1.6338775786e+00
1.4883720930e+00,3.3333333333e-01,1.6423478209e+00,1.6423432467e+00
1.5038759690e+00,3.3333333333e-01,1.6508574125e+00,1.6508527782e+00
1.5193798450e+00,3.3333333333e-01,1.6594110902e+00,1.6594064004e+00
1.5348837209e+00,3.3333333333e-01,1.6680090820e+00,1.6680043419e+00
1.5503875969e+00,3.3333333333e-01,1.6766516171e+00,1.6766468321e+00
1.5658914729e+00,3.3333333333e-01,1.6853389256e+00,1.6853341020e+00
1.5813953488e+00,3.3333333333e-01,1.6940712390e+00,1.6940663836e+00
1.5968992248e+00,3.3333333333e-01,1.7028487898e+00,1.7028439100e+00
1.6124031008e+00,3.3333333333e-01,1.7116718119e+00,1.7116669158e+00
1.6279069767e+00,3.3333333333e-01,1.7205405402e+00,1.7205356365e+00
1.6434108527e+00,3.3333333333e-01,1.7294552108e+00,1.7294503090e+00
1.6589147287e+00,3.3333333333e-01,1.7384160611e+00,1.7384111715e+00
1.6744186047e+00,3.3333333333e-01,1.7474233295e+00,1.7474184631e+00
1.6899224806e+00,3.3333333333e-01,1.7564772559e+00,1.7564724246e+00
1.7054263566e+00,3.3333333333e-01,1.7655780810e+00,1.7655732977e+00
1.7209302326e+00,3.3333333333e-01,1.7747260472e+00,1.7747213254e+00
1.7364341085e+00,3.3333333333e-01,1.7839213977e+00,1.7839167522e+00
1.7519379845e+00,3.3333333333e-01,1.7931643771e+00,1.7931598236e+00
1.7674418605e+00,3.3333333333e-01,1.8024552313e+00,1.8024507864e+00
1.7829457364e+00,3.3333333333e-01,1.8117942074e+00,1.8117898888e+00
1.7984496124e+00,3.3333333333e-01,1.8211815536e+00,1.8211773802e+00
1.8139534884e+00,3.3333333333e-01,1.8306175195e+00,1.8306135114e+00
1.8294573643e+00,3.3333333333e-01,1.8401023560e+00,1.8400985343e+00
1.8449612403e+00,3.3333333333e-01,1.8496363152e+00,1.8496327023e+00
1.8604651163e+00,3.3333333333e-01,1.8592196504e+00,1.8592162701e+00
1.8759689922e+00,3.3333333333e-01,1.8688526163e+00,1.8688494935e+00
1.8914728682e+00,3.3333333333e-01,1.8785354689e+00,1.8785326299e+00
1.9069767442e+00,3.3333333333e-01,1.8882684654e+00,1.8882659379e+00
1.9224806202e+00,3.3333333333e-01,1.8980518645e+00,1.8980496774e+00
1.9379844961e+00,3.3333333333e-01,1.9078859259e+00,1.9078841097e+00
1.9534883721e+00,3.3333333333e-01,1.9177709111e+00,1.9177694976e+00
1.9689922481e+00,3.3333333333e-01,1.9277070824e+00,1.9277061049e+00
1.9844961240e+00,3.3333333333e-01,1.9376947040e+00,1.9376941972e+00
1.5503875969e-02,3.4108527132e-01,1.0053021702e+00,1.0053021507e+00
3.1007751938e-02,3.4108527132e-01,1.0106324531e+00,1.0106324141e+00
4.6511627907e-02,3.4108527132e-01,1.0159909978e+00,1.0159909394e+00
6.2015503876e-02,3.4108527132e-01,1.0213779542e+00,1.0213778764e+00
7.7519379845e-02,3.4108527132e-01,1.0267934729e+00,1.0267933758e+00
9.3023255814e-02,3.4108527132e-01,1.0322377054e+00,1.0322375890e+00
1.0852713178e-01,3.4108527132e-01,1.0377108040e+00,1.0377106682e+00
1.2403100775e-01,3.4108527132e-01,1.0432129216e+00,1.0432127665e+00
1.3953488372e-01,3.4108527132e-01,1.0487442122e+00,1.0487440377e+00
1.5503875969e-01,3.4108527132e-01,1.0543048304e+00,1.0543046366e+00
1.7054263566e-01,3.4108527132e-01,1.0598949319e+00,1.0598947186e+00
1.8604651163e-01,3.4108527132e-01,1.0655146729e+00,1.0655144401e+00
2.0155038760e-01,3.4108527132e-01,1.0711642106e+00,1.0711639582e+00
2.1705426357e-01,3.4108527132e-01,1.0768437031e+00,1.0768434309e+00
2.3255813953e-01,3.4108527132e-01,1.0825533091e+00,1.0825530170e+00
2.4806201550e-01,3.4108527132e-01,1.0882931884e+00,1.0882928762e+00
2.6356589147e-01,3.4108527132e-01,1.0940635014e+00,1.0940631689e+00
2.7906976744e-01,3.4108527132e-01,1.0998644097e+00,1.0998640567e+00
2.9457364341e-01,3.4108527132e-01,1.1056960754e+00,1.1056957016e+00
3.1007751938e-01,3.4108527132e-01,1.1115586616e+00,1.1115582668e+00
3.2558139535e-01,3.4108527132e-01,1.1174523323e+00,1.1174519162e+00
3.4108527132e-01,3.4108527132e-01,1.1233772524e+00,1.1233768146e+00
3.5658914729e-01,3.4108527132e-01,1.1293335876e+00,1.1293331277e+00
3.7209302326e-01,3.4108527132e-01,1.1353215045e+00,1.1353210221e+00
3.8759689922e-01,3.4108527132e-01,1.1413411705e+00,1.1413406652e+00
4.0310077519e-01,3.4108527132e-01,1.1473927540e+00,1.1473922253e+00
4.1860465116e-01,3.4108527132e-01,1.1534764244e+00,1.1534758718e+00
4.3410852713e-01,3.4108527132e-01,1.1595923516e+00,1.1595917746e+00
4.4961240310e-01,3.4108527132e-01,1.1657407069e+00,1.1657401049e+00
4.6511627907e-01,3.4108527132e-01,1.1719216622e+00,1.1719210346e+00
4.8062015504e-01,3.4108527132e-01,1.1781353903e+00,1.1781347365e+00
4.9612403101e-01,3.4108527132e-01,1.1843820651e+00,1.1843813843e+00
5.1162790698e-01,3.4108527132e-01,1.1906618613e+00,1.1906611528e+00
5.2713178295e-01,3.4108527132e-01,1.1969749545e+00,1.1969742177e+00
5.4263565891e-01,3.4108527132e-01,1.2033215213e+00,1.2033207553e+00
5.5813953488e-01,3.4108527132e-01,1.2097017393e+00,1.2097009432e+00
5.7364341085e-01,3.4108527132e-01,1.2161157868e+00,1.2161149599e+00
5.8914728682e-01,3.4108527132e-01,1.2225638433e+00,1.2225629846e+00
6.0465116279e-01,3.4108527132e-01,1.2290460891e+00,1.2290451977e+00
6.2015503876e-01,3.4108527132e-01,1.2355627056e+00,1.2355617805e+00
6.3565891473e-01,3.4108527132e-01,1.2421138750e+00,1.2421129152e+00
6.5116279070e-01,3.4108527132e-01,1.2486997806e+00,1.2486987850e+00
6.6666666667e-01,3.4108527132e-01,1.2553206065e+00,1.2553195741e+00
6.8217054264e-01,3.4108527132e-01,1.2619765379e+00,1.2619754676e+00
6.9767441860e-01,3.4108527132e-01,1.2686677611e+00,1.2686666516e+00
7.1317829457e-01,3.4108527132e-01,1.2753944631e+00,1.2753933134e+00
7.2868217054e-01,3.4108527132e-01,1.2821568321e+00,1.2821556408e+00
7.4418604651e-01,3.4108527132e-01,1.2889550572e+00,1.2889538232e+00
7.5968992248e-01,3.4108527132e-01,1.2957893287e+00,1.2957880506e+00
7.7519379845e-01,3.4108527132e-01,1.3026598375e+00,1.3026585140e+00
7.9069767442e-01,3.4108527132e-01,1.3095667760e+00,1.3095654057e+00
8.0620155039e-01,3.4108527132e-01,1.3165103372e+00,1.3165089188e+00
8.2170542636e-01,3.4108527132e-01,1.3234907154e+00,1.3234892474e+00
8.3720930233e-01,3.4108527132e-01,1.3305081057e+00,1.3305065868e+00
8.5271317829e-01,3.4108527132e-01,1.3375627045e+00,1.3375611332e+00
8.6821705426e-01,3.4108527132e-01,1.3446547091e+00,1.3446530838e+00
8.8372093023e-01,3.4108527132e-01,1.3517843177e+00,1.3517826370e+00
8.9922480620e-01,3.4108527132e-01,1.3589517299e+00,1.3589499922e+00
9.1472868217e-01,3.4108527132e-01,1.3661571460e+00,1.3661553498e+00
9.3023255814e-01,3.4108527132e-01,1.3734007675e+00,1.3733989113e+00
9.4573643411e-01,3.4108527132e-01,1.3806827970e+00,1.3806808792e+00
9.6124031008e-01,3.4108527132e-01,1.3880034381e+00,1.3880014572e+00
9.7674418605e-01,3.4108527132e-01,1.3953628957e+00,1.3953608501e+00
9.9224806202e-01,3.4108527132e-01,1.4027613753e+00,1.4027592635e+00
1.0077519380e+00,3.4108527132e-01,1.4101990841e+00,1.4101969045e+00
1.0232558140e+00,3.4108527132e-01,1.4176762298e+00,1.4176739809e+00
1.0387596899e+00,3.4108527132e-01,1.4251930217e+00,1.4251907019e+00
1.0542635659e+00,3.4108527132e-01,1.4327496698e+00,1.4327472777e+00
1.0697674419e+00,3.4108527132e-01,1.4403463856e+00,1.4403439196e+00
1.0852713178e+00,3.4108527132e-01,1.4479833812e+00,1.4479808401e+00
1.1007751938e+00,3.4108527132e-01,1.4556608704e+00,1.4556582526e+00
1.1162790698e+00,3.4108527132e-01,1.4633790677e+00,1.4633763720e+00
1.1317829457e+00,3.4108527132e-01,1.4711381889e+00,1.4711354140e+00
1.1472868217e+00,3.4108527132e-01,1.4789384509e+00,1.4789355956e+00
1.1627906977e+00,3.4108527132e-01,1.4867800718e+00,1.4867771349e+00
1.1782945736e+00,3.4108527132e-01,1.4946632708e+00,1.4946602513e+00
1.1937984496e+00,3.4108527132e-01,1.5025882682e+00,1.5025851651e+00
1.2093023256e+00,3.4108527132e-01,1.5105552855e+00,1.5105520980e+00
1.2248062016e+00,3.4108527132e-01,1.5185645455e+00,1.5185612728e+00
1.2403100775e+00,3.4108527132e-01,1.5266162719e+00,1.5266129135e+00
1.2558139535e+00,3.4108527132e-01,1.5347106897e+00,1.5347072451e+00
1.2713178295e+00,3.4108527132e-01,1.5428480253e+00,1.5428444941e+00
1.2868217054e+00,3.4108527132e-01,1.5510285059e+00,1.5510248881e+00
1.3023255814e+00,3.4108527132e-01,1.5592523602e+00,1.5592486557e+00
1.3178294574e+00,3.4108527132e-01,1.5675198179e+00,1.5675160270e+00
1.3333333333e+00,3.4108527132e-01,1.5758311100e+00,1.5758272331e+00
1.3488372093e+00,3.4108527132e-01,1.5841864686e+00,1.5841825065e+00
1.3643410853e+00,3.4108527132e-01,1.5925861273e+00,1.5925820808e+00
1.3798449612e+00,3.4108527132e-01,1.6010303205e+00,1.6010261909e+00
1.3953488372e+00,3.4108527132e-01,1.6095192842e+00,1.6095150730e+00
1.4108527132e+00,3.4108527132e-01,1.6180532555e+00,1.6180489644e+00
1.4263565891e+00,3.4108527132e-01,1.6266324725e+00,1.6266281038e+00
1.4418604651e+00,3.4108527132e-01,1.6352571750e+00,1.6352527310e+00
1.4573643411e+00,3.4108527132e-01,1.6439276036e+00,1.6439230873e+00
1.4728682171e+00,3.4108527132e-01,1.6526440006e+00,1.6526394152e+00
1.4883720930e+00,3.4108527132e-01,1.6614066091e+00,1.6614019584e+00
1.5038759690e+00,3.4108527132e-01,1.6702156737e+00,1.6702109619e+00
1.5193798450e+00,3.4108527132e-01,1.6790714404e+00,1.6790666720e+00
1.5348837209e+00,3.4108527132e-01,1.6879741562e+00,1.6879693364e+00
1.5503875969e+00,3.4108527132e-01,1.6969240696e+00,1.6969192042e+00
1.5658914729e+00,3.4108527132e-01,1.7059214302e+00,1.7059165254e+00
1.5813953488e+00,3.4108527132e-01,1.7149664891e+00,1.7149615518e+00
1.5968992248e+00,3.4108527132e-01,1.7240594986e+00,1.7240545364e+00
1.6124031008e+00,3.4108527132e-01,1.7332007122e+00,1.7331957332e+00
1.6279069767e+00,3.4108527132e-01,1.7423903850e+00,1.7423853981e+00
1.6434108527e+00,3.4108527132e-01,1.7516287730e+00,1.7516237880e+00
1.6589147287e+00,3.4108527132e-01,1.7609161340e+00,1.7609111612e+00
1.6744186047e+00,3.4108527132e-01,1.7702527267e+00,1.7702477775e+00
1.6899224806e+00,3.4108527132e-01,1.7796388115e+00,1.7796338979e+00
1.7054263566e+00,3.4108527132e-01,1.7890746499e+00,1.7890697849e+00
1.7209302326e+00,3.4108527132e-01,1.7985605048e+00,1.7985557025e+00
1.7364341085e+00,3.4108527132e-01,1.8080966406e+00,1.8080919157e+00
1.7519379845e+00,3.4108527132e-01,1.8176833229e+00,1.8176786915e+00
1.7674418605e+00,3.4108527132e-01,1.8273208187e+00,1.8273162977e+00
1.7829457364e+00,3.4108527132e-01,1.8370093966e+00,1.8370050040e+00
1.7984496124e+00,3.4108527132e-01,1.8467493261e+00,1.8467450813e+00
1.8139534884e+00,3.4108527132e-01,1.8565408787e+00,1.8565368020e+00
1.8294573643e+00,3.4108527132e-01,1.8663843269e+00,1.8663804398e+00
1.8449612403e+00,3.4108527132e-01,1.8762799447e+00,1.8762762700e+00
1.8604651163e+00,3.4108527132e-01,1.8862280076e+00,1.8862245695e+00
1.8759689922e+00,3.4108527132e-01,1.8962287925e+00,1.8962256163e+00
1.8914728682e+00,3.4108527132e-01,1.9062825777e+00,1.9062796902e+00
1.9069767442e+00,3.4108527132e-01,1.9163896430e+00,1.9163870723e+00
1.9224806202e+00,3.4108527132e-01,1.9265502696e+00,1.9265480453e+00
1.9379844961e+00,3.4108527132e-01,1.9367647404e+00,1.9367628933e+00
1.9534883721e+00,3.4108527132e-01,1.9470333394e+00,1.9470319019e+00
1.9689922481e+00,3.4108527132e-01,1.9573563525e+00,1.9573553584e+00
1.9844961240e+00,3.4108527132e-01,1.9677340668e+00,1.9677335514e+00
1.5503875969e-02,3.4883720930e-01,1.0054230002e+00,1.0054229802e+00
3.1007751938e-02,3.4883720930e-01,1.0108754090e+00,1.0108753692e+00
4.6511627907e-02,3.4883720930e-01,1.0163573860e+00,1.0163573263e+00
6.2015503876e-02,3.4883720930e-01,1.0218690914e+00,1.0218690120e+00
7.7519379845e-02,3.4883720930e-01,1.0274106866e+00,1.0274105875e+00
9.3023255814e-02,3.4883720930e-01,1.0329823336e+00,1.0329822148e+00
1.0852713178e-01,3.4883720930e-01,1.0385841955e+00,1.0385840569e+00
